-4.33403,-10.61261,6.74536
-4.18476,-12.25939,6.68041
-4.42556,-14.87443,6.26188
-5.43365,-17.85368,6.72338
-5.76154,-20.48817,6.81599
-5.98270,-24.11105,6.83700
-6.35442,-27.10583,5.62886
-7.42224,-30.75146,7.38076
-7.30724,-32.35378,5.81692
-7.55243,-32.82225,6.67669
-8.46718,-34.74149,8.53179
-8.92514,-36.82676,8.07178
-9.56868,-38.34491,7.56451
-9.62649,-39.21351,8.04440
-9.37004,-40.33300,6.38971
-11.76317,-41.49426,10.69338
-10.68184,-42.80774,8.44067
-10.91447,-44.05600,8.60943
-13.28261,-45.32907,12.93908
-12.35837,-46.88574,10.90841
-13.16896,-48.60834,11.47207
-15.14680,-49.69779,15.33742
-14.44927,-50.86437,13.76515
-14.15263,-53.59821,11.67626
-14.72040,-55.87727,10.84261
-15.83894,-56.91927,11.48401
-16.15070,-59.08787,11.66388
-11.75755,-61.58885,5.41072
-17.26390,-62.70610,12.40826
-13.43838,-64.64468,5.01907
-9.51868,-65.28912,0.04172
-12.75941,-66.73716,3.64569
-15.10580,-66.91461,6.80986
-15.23967,-66.21104,8.20774
-17.81263,-66.63113,11.08455
-17.01416,-66.70132,10.33997
-19.79224,-65.85445,14.43991
-12.27312,-66.36513,1.54825
-14.25252,-66.39229,3.51567
-11.78739,-66.00562,-0.13308
-14.42668,-65.93155,2.04287
-12.01766,-65.24420,-2.36164
-17.06392,-64.31059,4.58399
-11.71024,-64.37280,-5.88941
-12.51395,-64.03098,-7.07036
-13.74235,-63.51167,-7.75441
-11.30155,-62.03120,-15.08870
-9.16977,-61.55169,-20.98940
-8.86087,-60.91294,-22.31105
-12.45619,-60.53672,-19.93674
-13.51155,-59.50002,-20.39273
-14.55914,-59.12086,-19.16117
-12.33461,-56.92732,-25.76147
-16.34556,-56.30635,-21.90836
-15.74723,-54.61123,-25.41261
-17.74908,-55.29697,-22.52620
-19.53989,-52.94609,-22.99706
-17.82169,-51.41908,-28.88453
-19.93863,-50.68727,-26.79663
-21.38202,-48.51568,-27.76423
-23.96538,-49.25089,-22.89682
-25.50583,-47.31071,-24.50150
-26.06182,-45.56610,-22.88776
-27.84692,-44.93906,-22.59059
-28.75933,-44.11066,-20.61385
-30.43232,-41.85559,-20.09613
-31.52274,-41.58974,-16.21143
-33.96287,-39.17252,-12.29082
-35.94091,-37.64347,-11.39253
-37.23421,-35.49344,-8.52479
-37.58417,-33.45180,-7.57394
-38.13142,-32.65108,-4.08944
-39.20811,-28.71098,-7.83295
-41.01171,-25.13211,-4.77135
-40.39509,-23.77688,-4.29437
-43.17187,-11.34734,-4.04528
-42.06791,-9.04842,0.40861
-42.23925,-6.30373,0.78312
-43.07508,-6.04224,-0.48427
-42.47519,-2.30316,2.79058
-42.11773,-0.88594,3.79311
-40.59909,1.15847,4.52440
-40.80962,5.16638,3.82306
-40.31401,7.61220,4.63132
-39.28621,9.70403,5.14457
-37.80851,11.48471,4.90449
-37.45193,13.62860,6.55529
-35.82381,16.48692,6.07835
-35.26503,18.87172,6.65589
-33.55685,20.41665,5.18184
-33.04430,23.47510,6.05237
-31.23260,24.86494,6.59723
-30.52359,27.61607,8.11926
-29.06976,29.61837,7.94351
-27.82157,32.71827,6.80045
-27.05867,33.75121,6.81605
-26.12932,36.33022,5.38053
-25.16518,38.53599,5.30006
-23.71916,40.11588,4.99643
-22.59794,42.33247,4.68435
-21.01839,44.19120,4.86269
-20.32419,44.99218,2.99216
-19.77048,48.36865,2.91178
-19.11159,49.00763,-0.22043
-18.52971,50.63666,-2.47332
-16.95430,51.85737,0.51403
-16.61347,54.07945,-0.12869
-16.66392,55.62054,-3.20812
-17.06575,56.04430,-7.14751
-19.49757,57.58443,-13.85775
-20.28523,58.20501,-17.63520
-20.59525,57.00509,-20.91703
-21.91626,57.79666,-27.61055
-23.82119,55.31158,-35.37323
-24.17485,52.68009,-40.97263
-20.79200,50.08719,-44.04999
-19.64789,47.55845,-50.00195
-18.42720,44.93675,-52.20721
-16.51595,44.35902,-52.74380
-13.98894,42.32010,-53.83562
-11.29070,41.61494,-54.67167
-9.18676,37.85055,-57.55603
-5.69583,34.26077,-60.08932
-2.14037,30.17044,-61.85259
-0.37408,33.07271,-59.87565
3.24305,30.81307,-61.39140
7.52643,28.85333,-60.55194
10.57412,27.96691,-60.66226
15.22839,25.89033,-60.62462
15.52848,27.51688,-58.07312
18.89764,26.07588,-58.48159
20.62878,24.58813,-58.03858
21.58230,23.90552,-57.54341
24.82939,23.66568,-54.42313
26.65487,24.27415,-51.89628
28.56516,25.16388,-49.39970
27.55670,25.62883,-49.01923
39.71695,17.88870,-24.01229
44.07411,10.96280,-16.78436
46.17390,7.18599,-15.01285
43.48502,-24.88495,16.98835
42.43463,-27.38022,20.69239
41.30999,-27.58997,22.26181
39.76268,-30.02894,24.85632
38.92781,-29.89467,26.84461
30.68801,-35.57585,35.69126
22.49515,-36.17949,46.41119
20.67812,-35.44309,48.57423
18.70597,-35.80996,50.79796
16.70529,-39.69971,48.05691
14.06606,-38.09493,51.52890
10.43759,-38.48928,54.42447
6.71961,-40.97564,53.93737
2.79745,-39.02412,57.70230
-1.65215,-42.26061,57.68705
-3.51814,-41.50525,58.50502
-7.29033,-43.95678,57.08798
-11.43847,-47.63542,55.66892
-14.38649,-48.80090,55.27227
-18.15924,-53.33347,51.87829
-18.31268,-59.41099,44.66552
-21.57042,-61.64721,41.32715
-22.22580,-62.20547,38.76041
-21.48675,-65.09236,31.10978
-22.10754,-65.65547,27.43612
-15.62213,-67.20618,14.10650
-11.19317,-67.50401,4.20639
-5.99258,-66.89095,-7.03822
-11.62877,-66.44473,-2.50650
-10.60159,-65.39130,-6.78282
-10.53476,-64.20238,-10.47282
-11.86305,-63.43798,-11.55239
-11.64953,-61.93820,-14.60737
-12.27870,-60.31190,-17.96218
-15.02663,-59.62253,-14.88936
-14.13159,-57.30256,-21.16355
-15.59864,-56.07591,-22.16231
-16.25450,-55.22548,-21.59069
-18.53667,-52.94339,-24.29343
-19.77350,-52.13799,-21.21416
-22.62588,-51.87773,-19.52955
-24.11871,-49.42669,-20.28318
-23.90197,-48.43378,-22.86303
-26.05211,-46.58863,-22.94554
-27.62896,-45.93490,-20.95416
-28.36423,-45.00653,-19.77670
-30.34894,-42.31764,-20.41953
-32.84053,-42.59475,-14.97114
-33.54031,-40.18015,-17.24199
-34.25205,-39.32497,-16.41994
-35.41883,-38.63810,-14.76940
-38.17606,-38.36732,-5.95222
-38.08353,-36.95770,-9.54183
-40.49603,-32.01141,-8.71990
-46.76334,10.64132,-0.72042
-47.35717,12.13042,0.02554
-45.23069,20.59905,5.27528
-36.40604,40.09924,8.02742
-31.34456,50.52771,2.74839
-29.23630,52.69868,3.93473
-28.39016,54.84152,1.89255
-27.57501,56.61908,-0.11172
-25.00310,57.43347,1.47057
-27.50486,58.39747,-5.46765
-27.96310,60.43776,-7.29141
-29.05278,59.13566,-14.55830
-28.59203,60.27944,-17.13666
-32.37668,59.47473,-25.63951
-32.82375,58.64858,-29.20017
-33.83010,57.88596,-34.85736
-32.63065,58.21419,-36.16318
-34.92849,55.46056,-43.40450
-31.60138,54.92524,-43.23134
-30.29476,54.24818,-43.35439
-27.61777,50.78205,-45.82535
-26.05341,48.41523,-48.78822
-24.79700,47.66326,-50.00800
-22.02442,46.54218,-48.24546
-20.47085,46.34588,-46.66419
-18.54512,45.43541,-45.72288
-16.21451,42.89029,-46.06473
-13.57882,44.08057,-40.37752
-12.44446,42.47935,-40.03080
-9.72609,41.79558,-34.69564
-8.30582,39.22284,-31.21773
-6.00534,38.08789,-27.15077
-4.82976,35.53210,-24.36467
-3.74331,33.59150,-22.14553
-2.96317,31.52077,-19.27220
-1.31045,30.29218,-17.42569
-0.81503,27.70603,-16.47145
-0.15957,25.63430,-15.11241
1.61145,23.59492,-15.75289
1.19887,22.26686,-14.44068
1.96734,20.53795,-13.03380
3.34985,17.95719,-11.10175
3.85440,15.02159,-10.05629
4.17917,12.40518,-8.90676
4.17206,10.60938,-6.49011
4.38279,7.91963,-5.61073
4.54403,5.48317,-3.45317
4.41935,2.90267,-1.86683
4.20687,0.21646,-0.36599
4.28584,-2.25049,0.46472
4.28889,-4.30151,1.67884
3.96600,-6.87043,2.91809
3.75972,-8.80782,4.06594
3.97177,-10.12661,3.45853
3.68615,-10.49214,4.53263
3.39832,-10.68143,5.25696
-15.96063,-6.12451,0.83022
-16.19164,-5.30061,0.75481
-16.27712,-6.83303,0.53146
-15.69626,-6.85248,0.67205
-16.56274,-6.75795,0.76198
-15.65353,-6.90235,-0.07436
-16.52278,-6.88500,-0.31508
-16.69950,-6.23830,-0.09498
-15.73319,-6.73218,-0.31534
-16.55218,-5.60180,-1.76564
-16.74544,-6.11488,-0.99664
-16.80771,-6.56750,-0.23743
-17.01146,-6.30598,-0.26177
-15.55752,-6.64763,-1.24795
-16.22403,-5.60892,0.20196
-16.00848,-5.95731,-0.72548
-16.16024,-6.39010,-0.40191
-15.57294,-5.63512,-0.92416
-15.98638,-5.55206,-0.90019
-15.94643,-7.37039,-0.11007
-16.01735,-4.77584,-0.45369
-15.64437,-5.85446,0.34878
-16.07033,-5.12913,-1.00820
-16.56775,-5.78400,0.28197
-16.43787,-7.41229,1.04297
-16.09412,-6.03231,-0.67354
-15.69992,-4.65389,-1.94475
-15.46599,-5.33802,-0.79105
-16.00135,-6.12607,-1.13165
-15.93189,-4.44271,-1.37624
-15.83070,-3.18596,-2.11862
-15.16933,-3.57522,-2.05501
-16.17637,-3.26568,-2.18251
-16.86991,-2.89815,-2.03854
-16.20223,-1.00051,-3.26636
-16.72239,-0.83914,-3.08345
-17.02025,0.17214,-3.11298
-17.09918,2.38123,-3.02426
-17.18991,3.04103,-2.53412
-17.15030,3.18096,-2.51557
-17.03770,2.52888,-1.24817
-17.05356,3.15373,-1.43291
-18.32041,4.87824,-2.27463
-17.21086,5.21899,-3.64562
-16.89004,5.09203,-2.37502
-18.15571,4.47509,-1.21819
-17.13800,4.93253,-3.59475
-17.27312,4.50748,-1.79028
-17.02653,4.26772,-2.18450
-16.89282,3.89690,-2.11041
-18.11714,3.10007,-2.01679
-17.13666,3.23595,-2.17808
-17.07442,2.82133,-2.28813
-16.06303,1.44457,-1.89415
-16.01055,3.12843,-1.76760
-16.76212,0.80087,-3.07549
-16.27801,2.08390,-2.61859
-17.34998,2.83826,-3.04390
-16.70843,2.37436,-2.95550
-16.84229,1.44304,-1.36705
-16.73250,2.46066,-2.55874
-16.21361,2.27392,-1.62708
-17.26295,3.09216,-2.17148
-16.70916,2.37259,-2.35729
-17.31802,4.26849,-2.06171
-16.32266,4.25434,-2.45551
-16.35862,6.60573,-2.04199
-16.84840,8.43141,-2.05420
-16.93962,9.95312,-3.32397
-17.05673,11.42769,-2.66912
-18.17384,12.99414,-3.15897
-17.79418,12.55563,-2.08869
-19.12489,16.37907,-4.01427
-18.28444,16.74292,-1.85701
-18.28546,19.54321,-2.85572
-18.70383,19.24294,-4.43931
-19.15820,22.08207,-5.76286
-19.89812,23.86456,-6.05180
-19.43849,23.37030,-4.64893
-18.70032,25.52570,-4.34671
-18.73660,26.60138,-3.48522
-17.54520,27.04220,-0.93640
-17.33737,29.91005,0.14948
-18.68261,31.50778,-2.06769
-18.31082,31.44286,-1.19050
-18.16324,32.75953,-1.28553
-17.68466,32.00270,-0.53069
-17.20140,35.14729,0.34017
-17.64889,35.02001,-0.35554
-16.71276,35.14934,2.57421
-17.92888,35.17376,0.39513
-17.32149,38.01809,1.36067
-16.20391,38.43403,4.16672
-16.26195,41.77872,6.91665
-20.10822,42.59301,-0.83351
-18.99153,43.03271,0.64091
-21.11399,43.67290,-2.45403
-21.53184,47.05960,-1.41070
-20.46589,48.03655,-1.65759
-21.98714,49.67165,-2.16833
-20.97670,50.84607,-0.97030
-19.52898,50.32125,2.67907
-18.49900,52.31092,6.76561
-19.80342,53.42630,3.66095
-13.87771,53.88045,13.60770
-13.88988,54.75771,13.76379
-12.74512,55.90871,15.99510
-11.88666,54.21016,14.58731
-5.45558,53.52438,28.03305
-4.77042,55.20455,28.33922
-3.55711,54.79346,28.09962
-0.48377,55.54823,34.88241
2.26243,54.44164,38.30676
-0.93252,57.07478,33.76777
-0.35894,58.71479,32.84150
-3.72133,60.93307,25.87527
-6.09150,63.03843,20.58012
-6.82197,63.51782,20.96451
-8.21386,63.72934,21.02706
-5.94126,63.74828,21.97160
-0.42450,61.47889,32.90720
-0.42450,59.47889,33.50720
-2.50089,61.04947,27.99994
-4.36990,62.89428,23.40817
2.01287,56.90588,37.28495
4.43715,56.67992,39.65524
3.06630,56.55745,37.18319
3.60192,58.76317,37.29630
-2.90383,59.68878,22.77399
2.19448,57.51665,35.97146
3.00639,55.96466,39.07327
0.18293,57.56493,32.00481
3.87671,55.50522,38.50982
3.26512,56.51133,37.49129
2.13147,54.12650,38.18020
4.14773,57.26776,38.00359
0.73119,54.68987,35.58349
2.41798,55.00454,38.04195
-0.88965,51.81892,33.62061
0.48526,51.01660,38.51923
-1.60715,48.98038,43.30269
-3.21601,49.42865,36.99770
-0.10768,46.26379,43.85614
-3.54924,46.52226,42.45834
-4.39743,47.47943,39.12178
-6.75725,47.46257,37.61475
-9.65421,47.48912,24.46578
-19.77752,46.32346,8.49989
-22.63564,40.82236,2.33605
-23.42438,38.80627,2.51569
-22.53905,34.22148,1.57700
-20.97973,33.95224,1.92737
-20.96134,31.10717,1.35840
-21.73016,30.17602,1.75335
-22.01647,29.06124,-0.09459
-22.60665,27.52254,-2.37891
-22.14812,25.59402,-1.71760
-23.27373,25.34444,-2.34716
-22.32108,22.76669,-0.77708
-22.45323,21.83132,-1.11834
-22.54196,21.35968,-2.49829
-21.86380,18.95637,-0.79234
-22.29157,18.54144,-1.69533
-22.12375,15.64677,-1.14384
-21.95474,14.46054,-2.19031
-21.35851,12.55546,-1.48156
-20.80058,10.46810,-1.42793
-21.36798,11.21543,-2.16022
-20.57967,10.38393,-3.60246
-21.41015,8.20519,-3.37722
-20.82551,7.29624,-2.52449
-20.20547,7.80587,-3.63889
-19.84416,6.31253,-1.88429
-20.19492,5.38586,-2.08094
-20.03435,5.39295,-2.59145
-20.36347,5.52758,-2.38619
-20.30046,2.17360,-1.22980
-19.62877,3.08857,-2.98729
-20.03445,2.28442,-3.06504
-19.14662,0.08272,-2.93690
-20.09480,-1.19640,-2.52287
-18.42601,-1.95635,-1.16090
-18.55829,-2.12276,-2.08982
-19.39345,-1.68396,-1.82112
-19.26635,-1.98645,-2.42567
-19.06816,-2.91938,-2.53449
-19.05686,-3.17250,-2.20806
-19.98192,-1.77963,-1.81069
-20.27995,-3.98493,-1.10767
-19.78336,-2.50543,-1.75357
-19.51179,-4.20640,-1.89547
-20.70734,-4.85295,0.04505
-20.20459,-6.86348,-0.32052
-19.94615,-6.95886,-0.96357
-19.74999,-9.94246,-0.61220
-19.93639,-10.64254,-0.90395
-19.87489,-10.51101,0.13630
-19.89281,-12.97328,-0.85526
-20.37572,-14.99109,0.39792
-20.28780,-15.28242,-0.89281
-22.01909,-18.89574,-1.07500
-21.54232,-20.32205,-2.24470
-20.81299,-21.75867,-4.34435
-20.56937,-25.81816,-5.30276
-20.51380,-26.68549,-6.76519
-21.05901,-30.46835,-4.40404
-20.70612,-31.59178,-6.11347
-18.92550,-33.76448,-7.46703
-18.60673,-37.77026,-8.52531
6.79830,-59.53510,-47.56977
8.16157,-57.06961,-56.91536
-20.96654,-31.75688,-7.14595
-21.64557,-29.82165,-6.37815
-21.84935,-26.30417,-6.42055
-22.48981,-25.80218,-5.66786
-21.15091,-22.90354,-7.15758
-21.76038,-23.71007,-6.36822
-22.31008,-19.74084,-5.72221
-22.42099,-19.02655,-4.30170
-22.82510,-16.69096,-3.24660
-22.37798,-16.12706,-4.92684
-21.80531,-14.63379,-4.40317
-21.96925,-12.14478,-4.87448
-22.24930,-9.57995,-4.25251
-22.49310,-6.66783,-4.35309
-23.00225,-5.44481,-5.40598
-23.41239,-5.44917,-4.87520
-23.55621,-6.67864,-4.30455
-24.11709,-6.34987,-3.96109
-24.61831,-4.11037,-4.31269
-25.51948,-4.70242,-4.59886
-25.90442,-4.01889,-4.04002
-26.97546,-5.42029,-2.79050
-27.50922,-3.14919,-3.97276
-27.87757,-3.32302,-3.46456
-29.78584,-4.55569,-4.19872
-31.08224,-3.13685,-3.35920
-33.28694,-3.64964,-4.22675
-37.95087,-3.09741,-3.34668
-39.13283,-2.31565,-3.15083
-37.64338,-3.77806,-2.79133
-30.70046,-4.60745,-1.27328
-28.76425,-5.16891,-2.04810
-26.16045,-8.07374,-0.82802
-24.80014,-6.34727,0.01572
-21.59160,-4.83345,-1.05656
-16.63360,-4.53833,-1.40884
-14.69859,-5.76180,-0.30527
-6.70854,-6.35578,2.31997
-1.85928,-5.57209,1.34436
1.15231,-3.27761,1.12418
4.29787,-4.29102,2.12989
6.88840,-4.22630,2.38624
9.46667,-4.18661,1.91537
10.72990,-4.08071,1.87900
13.67297,-4.97212,3.24791
15.22074,-4.75506,3.62953
16.60409,-5.15783,3.16726
17.96256,-3.75540,4.00974
20.92555,-4.26863,5.11869
22.01438,-4.28346,6.49863
22.94030,-4.74617,6.21003
23.35413,-4.00694,7.62455
24.18368,-5.45708,7.97036
25.66968,-5.15856,7.78986
26.84745,-4.05883,7.51038
26.47081,-4.26100,6.58645
28.34594,-4.45192,6.90014
29.11391,-3.52881,6.42245
29.08024,-4.18857,7.81345
31.98130,-3.29218,7.40683
30.16956,-4.50388,7.67306
29.36504,-4.87553,8.40474
24.27542,-3.90931,7.62298
21.68797,-6.24948,7.13076
18.36700,-6.96006,8.84323
15.01202,-6.57011,7.03502
13.17519,-5.60624,6.65816
10.33579,-6.45773,6.89256
8.22747,-5.88377,7.58794
5.97386,-5.36867,8.47258
4.45631,-6.97546,9.13834
2.18458,-7.02557,8.23014
1.48240,-6.93756,8.12728
-2.01168,-7.08688,7.66178
-2.71226,-6.30667,7.24226
-2.87498,-6.63729,6.92154
-2.51628,-5.14516,6.01739
-3.01505,-6.27023,6.38621
-2.67895,-7.15475,7.04175
-3.31458,-5.66994,5.57202
-3.92714,-7.15961,6.47646
-3.58749,-7.82617,6.50230
-4.78503,-7.19589,5.87313
-4.32536,-6.43063,5.24627
-5.41683,-7.61197,4.22204
-6.89704,-8.73806,5.06635
-7.09383,-8.40817,2.66057
-8.11889,-9.38908,1.57713
-8.61551,-9.60479,-1.77823
-9.00814,-10.29115,-4.57711
-8.20805,-12.00637,-6.56651
-9.79965,-11.57863,-8.99125
-8.89822,-11.55396,-10.54837
-10.61305,-11.28258,-10.17933
-11.47505,-11.06947,-8.54806
-13.18189,-14.16819,-1.02289
-14.76003,-14.76195,3.61908
-15.15922,-14.68663,7.49647
-16.78876,-15.99985,14.92087
-16.71026,-16.24512,19.49399
-19.27816,-16.12935,23.56533
-18.73548,-16.09371,22.41449
-18.23696,-13.05644,18.35733
-19.07058,-12.90131,15.57937
-17.73684,-11.04754,10.76791
-16.57812,-6.35768,-0.82643
-17.76931,-2.84925,-5.96303
-18.18549,-2.27664,-10.41123
-17.54949,-0.32747,-14.80619
-18.22577,0.05515,-15.76379
-19.07774,-1.23078,-16.57162
-18.75964,-1.61169,-16.14881
-18.11994,-1.71706,-14.59981
-17.40026,-3.61683,-11.18257
-18.28449,-4.62426,-4.16921
-18.63217,-5.98996,-0.65744
-20.04814,-9.34971,11.60200
-21.00852,-9.39222,17.47851
-22.57685,-11.75260,23.88705
-14.74821,-15.14775,26.19445
-8.55342,-14.28997,21.76272
-4.29175,-10.76687,19.59609
7.77600,-8.48722,11.62357
11.07870,-7.30485,8.25296
14.59762,-6.07738,1.82486
15.97515,-5.16153,-1.76917
17.03679,-2.90993,-7.26491
14.90117,-0.58787,-11.65969
13.32571,0.91534,-15.47860
10.99234,2.69602,-20.25322
6.77249,5.10130,-25.50868
3.40136,6.44170,-28.09164
1.25301,8.04334,-30.11622
-4.84905,8.94587,-34.79357
-5.53946,10.56681,-34.86197
-7.01086,8.95419,-34.51338
-7.68877,8.15363,-32.46709
-7.27151,6.79637,-28.68912
-5.91484,5.35081,-27.07191
-5.83439,2.71045,-22.35959
-5.12994,-0.03443,-16.26948
-5.08253,-2.96743,-11.41413
-5.58483,-5.93716,-5.18856
-6.43991,-8.51087,0.26779
-9.62516,-13.53889,11.25436
-12.23167,-15.46486,16.95223
-15.75654,-17.58712,21.30739
-21.85619,-25.71631,23.07091
-21.26624,-24.71393,21.29792
-19.62564,-18.59548,13.65232
-19.25104,-10.31869,8.16609
-19.05996,-3.14105,3.11984
-19.24565,3.02823,2.52491
-20.89764,14.25928,-1.30287
-22.12599,20.59060,-2.11735
-25.54543,30.14519,-2.96081
-27.22486,35.63162,-2.74496
-26.98483,37.93419,0.35437
-27.60052,39.00035,1.04985
-27.97626,37.60851,-0.83952
-27.80982,25.86099,0.16782
-28.89440,19.51226,-3.21653
-29.50307,13.49376,-3.01620
-27.82296,-7.48324,-0.20626
-25.78521,-17.30964,-2.00952
-25.37246,-27.09868,-0.49941
-10.52679,-33.47998,2.90283
-12.27709,-32.56110,3.14456
-9.40880,-27.31944,-0.65693
-9.42847,-25.72704,-0.80908
-10.71103,-26.09932,-1.89262
-10.89473,-25.04682,-1.93297
-11.87921,-23.53492,-4.89620
-12.20538,-23.93514,-3.87833
-12.47716,-23.11561,-5.21875
-13.39841,-24.23398,-6.29038
-13.70865,-24.02788,-2.74862
-13.75329,-24.98594,-2.48462
-14.22999,-24.80511,-1.25637
-14.66171,-24.27283,-1.66041
-13.96630,-23.23577,0.56457
-13.83647,-22.99858,-1.12140
-14.85271,-22.83284,1.19393
-15.08910,-20.06950,3.16435
-15.55660,-16.37451,3.86909
-13.64159,-17.40248,3.62672
-13.96437,-17.10642,0.75276
-15.01199,-18.01115,3.36132
-15.27154,-18.56121,2.89706
-15.70742,-18.44008,1.61886
-15.65669,-17.65986,0.19717
-15.07859,-19.36840,-0.50385
-15.46376,-19.11483,-3.13563
-15.60828,-19.35776,-2.62923
-14.96375,-20.95222,-3.77229
-16.16303,-20.99842,-3.09570
-15.71117,-22.14215,-0.94768
-15.18858,-24.77606,-1.24061
-16.00125,-25.19948,-0.78072
-16.48662,-25.61923,0.80155
-14.14706,-26.02243,0.74115
-13.19234,-26.89266,1.52153
-13.31637,-27.07604,1.58229
-16.85722,-25.66532,-0.99235
-16.56078,-26.86539,-3.01648
-17.06916,-26.68256,-3.52194
-18.09933,-28.09204,-2.92830
-18.13088,-28.55849,-3.99076
-18.63169,-28.36943,-4.30999
-19.58812,-28.45415,-3.23921
-19.56536,-28.39061,-6.79209
-20.78356,-29.26437,-5.11405
-20.88077,-28.44065,-5.32017
-20.79828,-29.72703,-5.62901
-20.99225,-28.67346,-5.85997
-20.28554,-28.90879,-6.52694
-20.74974,-29.81525,-5.84678
-19.71833,-29.24837,-5.58625
-19.41440,-28.79408,-7.84884
-19.24316,-26.30802,-6.85821
-17.18573,-25.58002,-5.92731
-17.38409,-23.46627,-4.10722
-17.48197,-22.14122,-1.65756
-16.89573,-21.87270,-1.15435
-15.01473,-20.40191,-1.12226
-15.07842,-20.75491,-0.21758
-13.86590,-19.38273,-1.55043
-14.04784,-20.02056,-0.86843
-14.89054,-18.73860,-1.98070
-13.36732,-18.04865,-4.11761
-14.62717,-18.78022,-3.61177
-11.96232,-16.13115,-4.73703
-12.73221,-16.12532,-4.30114
-11.50489,-15.06509,-5.95438
-11.12724,-16.30616,-5.49129
-10.92849,-15.10534,-6.12606
-12.33063,-14.84273,-6.28518
-13.29830,-14.73872,-6.17531
-12.62648,-15.01652,-7.45363
-14.07273,-15.30089,-6.64663
-15.04388,-17.91644,-4.91341
-15.70764,-19.55320,-4.36441
-17.78664,-21.14680,-3.89557
-19.12384,-23.45234,-2.57789
-18.60820,-23.75238,-5.74280
-19.35124,-25.48178,-7.23554
-20.37321,-27.78757,-8.02954
-19.23084,-30.24424,-11.05901
-19.79497,-29.25448,-10.78620
-19.04160,-29.24753,-12.45804
-19.40247,-30.17389,-12.96349
-19.10961,-29.73629,-15.69647
-19.32652,-30.52457,-15.73430
-19.98858,-30.46160,-15.67375
-19.19249,-28.52003,-16.81325
-19.90608,-29.52426,-14.51903
-25.82150,-28.71359,-13.25786
-26.44544,-27.38498,-11.99028
-27.06536,-25.36304,-11.76666
-27.86869,-26.23844,-9.66637
-27.16275,-23.44230,-7.58090
-26.25463,-19.66158,-7.15256
-24.89241,-14.63172,-6.79087
-23.60828,-12.40353,-4.81517
-13.05458,0.33841,0.82373
-13.03844,-0.61606,0.50506
-13.34731,-0.22962,1.31421
-13.57548,0.13398,0.64924
-12.99800,-0.08009,0.05264
-13.16351,0.36674,1.13536
-13.20869,0.57210,1.21316
-13.21516,0.63237,1.33030
-13.01126,0.05162,0.62863
-12.89457,0.49844,0.59312
-12.65685,0.42591,0.40563
-12.97840,0.89426,0.88878
-13.14095,1.00896,0.54488
-12.78028,0.71232,0.65302
-12.73977,0.62559,0.05870
-13.60469,1.05202,0.89762
-13.01146,1.62190,0.19618
-12.92130,0.78942,1.57479
-13.55298,0.90148,1.40413
-12.85786,0.74642,0.26865
-13.98623,0.35936,1.21088
-12.67475,0.37633,1.54723
-13.33261,0.34622,0.99863
-13.26025,0.83029,1.58026
-13.20177,-0.09741,1.65867
-13.39065,-0.22093,1.23359
-13.03753,-0.09322,1.14561
-13.14714,-0.38876,1.29568
-13.03715,0.04667,0.71973
-13.13513,0.30019,0.84527
-13.21446,-1.30417,0.32012
-13.37366,-0.92708,1.12795
-12.71496,-1.23099,1.71735
-13.00001,-1.51502,1.12699
-12.95652,-1.04502,2.02425
-13.43982,-1.38303,1.69394
-12.96877,-1.55250,0.86344
-12.99856,-1.51349,0.71027
-12.78591,-0.49955,1.04768
-12.98883,-1.63328,1.11672
-12.94160,-1.00792,0.64517
-12.95674,-1.28969,1.19164
-12.71669,-0.56564,0.90529
-12.77592,-1.44690,1.36268
-12.93992,-0.13138,1.58724
-13.06077,-0.37188,1.34699
-12.90998,-0.53443,1.46595
-13.12307,-1.37776,1.49700
-13.03207,-0.49620,1.67484
-12.58895,0.65827,1.27788
-12.90010,-0.14570,1.31270
-12.89316,0.42405,0.97769
-12.59464,0.26093,1.12193
-12.94985,0.13691,1.36041
-12.95965,0.28661,1.70178
-12.57611,0.04019,0.67953
-12.60808,0.18647,1.81722
-12.72317,-0.50185,1.32565
-13.27406,0.37497,1.39261
-12.83690,-0.37067,1.28081
-12.96770,0.04235,0.64791
-12.60352,-0.25077,0.90079
-13.02996,0.13414,1.31050
-12.87948,-0.47925,1.38083
-13.08141,-1.49842,1.29320
-12.83407,-1.38567,1.02488
-12.90273,-1.06081,1.25826
-13.10604,-2.40329,1.20238
-13.12300,-3.66722,0.90718
-12.58086,-3.29061,0.91904
-12.91956,-5.43284,0.70603
